City,Source,StartDate,EndDate,Latitude,Longitude,NDVI,LST
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.293521598912818,72.86122980082925,0.21691486030976836,39.78336623000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.966085677851254,72.86581120877825,-0.2069493748244698,29.93946863000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.858557338342145,73.07466951233604,0.5196801388076872,40.80022717999998
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.911917266218847,73.04610308630104,0.12207705335710568,47.54398064
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.067415641899935,72.99058720174246,0.21118182160759735,39.55435889000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.042622140058235,72.8383227610842,0.1681316876381716,40.40031884000004
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.20943928831923,73.01322474690227,0.2519215500359975,42.09223874
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.891435677740922,73.08275434989312,0.5143154341400797,39.22964699000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.05528838556432,72.75154550463826,-0.07659605658579502,28.700436380000042
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.913264739145024,72.85476193078358,-0.1394513700478101,29.399421469999993
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.966085677851254,73.02858593826072,0.1432336574732394,45.29492348000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.911917266218847,72.8954556131542,-0.154236884573666,29.34302414000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.909491814951725,72.84452113654463,-0.19033948544219337,29.219975420000026
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.29540806100947,73.04556409713057,0.1537727020988103,49.49567006000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.31562015490216,73.08733575784213,0.1938839494789028,44.55834017000004
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.99222665261913,72.97657348331019,-0.18030779572001343,29.36011424000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.029147410796444,72.88251987306288,0.3806109313153432,40.014082580000036
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.16982358428956,72.81110380797537,0.6433642086886602,32.10991133000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.050706977615313,72.89734207525085,0.5800097969829338,35.288669930000026
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.93751925181625,72.92213557709255,-0.16892959604792798,29.41138454000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.079273403650312,72.88305886223336,0.17943380185448563,41.917919719999986
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.992496147204367,72.78011193067326,-0.15118033555975743,29.15332403000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.861252284194507,73.05688286971048,0.28611755930372373,42.97066988000006
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.205396869540692,72.80140200290688,-0.04504512378703644,31.349401880000016
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.15311492000494,73.01618918733986,0.3181307696596548,40.43791706000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.348498494300934,72.94261716557047,0.5334320987654322,35.60141876
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.004353908954744,73.00702637144184,0.46788143150294903,34.79818406000004
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.32208802494782,72.93399333884292,0.4159645276223845,42.721154420000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.002467446858095,72.85718738205071,0.23488151952949216,43.12106276000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.988453728425828,72.80867835670826,-0.13730090787067858,31.157992760000013
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.081429360332198,72.9744175266283,-0.05681623251136128,30.546167180000026
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.193539107790315,72.77067962019,-0.2878509150920867,29.520761180000022
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.24609055191131,72.83023792352712,0.5684813690795746,33.20880476000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.90005950446847,72.95636138941751,0.15310840017107336,38.98867658000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.122123042702814,72.8601518224883,0.25623171295610875,40.11320516000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.913803728315496,73.03667077581778,0.2752342788628406,41.92475576000004
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.951263475663282,73.0706270935575,0.19012679228671708,46.11183026000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.13344181528272,72.9030014615408,0.5922969818468793,31.576700210000013
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.326399938311592,72.95097149771279,0.2590496227836456,45.81617153000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.29918098520277,72.80706138919683,0.5845761211132139,35.181002300000046
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.246360046496545,72.85826536039166,0.3364766690044103,38.60414933000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.03588477542734,73.080328898626,0.24338935757417218,42.39986054000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.00219795227286,72.91162528826835,0.46618871588066174,35.034027440000045
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.161199757562013,73.06469821268232,0.5284102189433224,41.620551980000016
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.330172862504895,72.8466770932265,-0.08357787938761119,32.08769419999999
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.913264739145024,73.0706270935575,0.43333628553715364,40.311450320000006
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.278968891310083,72.81514622675391,0.20160542264738185,38.985258560000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.293521598912818,73.00648738227137,0.21163036057841508,45.93751124000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.893861129008044,72.90488792363746,-0.14465286209778272,29.97706685
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.203510407444043,72.93210687674627,0.6047933260216832,36.32945702000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.252827916542206,73.07574749067699,0.2804729215595033,43.53122516000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.338527194647206,72.79089171408269,0.05953762568426659,41.48383118000004
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.137753728646494,72.92186608250731,0.34124002870046,42.00337022000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.275465461702016,72.94800705727519,0.3584053939504813,41.861522390000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.15095896332305,72.94692907893425,0.22200498783829542,42.895473440000046
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.132363836941778,73.03424532455067,0.41130244581427733,39.97648436000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.08789723037786,72.96175128112222,-0.05365742735103471,31.43827040000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.124548493969936,72.7887357574008,-0.17553947538441653,29.059328479999976
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.052323945126727,72.83320236396472,0.16665497271885527,44.11057955000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.049898493859605,72.95986481902557,0.48665222378560763,32.54570888000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.33825770006197,73.0735915339951,0.3110009472219446,43.18942316000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.8927831506671,72.9450426168376,0.14529732245438093,32.84991266
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.968780623703612,72.84721608239698,0.2333094590077831,44.78222047999998
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.051515461371018,72.93075940382009,0.18757571888777713,42.42549569000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.171440551800977,72.99597709344718,0.4880633167559721,40.75579292000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.23369380099046,72.96821915116789,0.31388922320310175,43.93796954000004
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.1205060751914,72.7954731220317,-0.1648897533263949,29.228520470000035
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.303762393151782,72.85557041453929,0.15188311725871712,43.835428940000014
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.18868820525607,72.78038142525848,-0.20130682956138615,29.10376273999998
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.96689416160696,72.98654478296392,0.45793757233929194,36.22008038000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.214020696268243,73.07224406106891,0.24370602566924462,42.84078512000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.190035678182248,72.8887182485233,0.45706977122558373,36.68151308000006
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.171440551800977,73.01106879022038,0.3236467952315073,39.29458937000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.049090010103896,72.75909135302486,-0.045371067288875584,28.87133738
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.29217412598664,73.0134942414875,0.26034576169363066,43.46970080000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.25363640029791,72.98600579379345,0.21282711282711284,42.09565676
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.863408240876392,72.94531211142284,0.31864694721633435,42.49556510000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.341222140499564,72.77041012560476,-0.22754516592873097,29.664318019999996
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.912995244559788,73.07978990945553,0.32652087766933297,44.62499156000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.32532195997065,73.04340814044869,0.28859442694138493,47.731971740000006
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.316428638657868,73.04448611878962,0.1825553397998063,50.461260710000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.122123042702814,72.92833395255298,0.16450612535727882,47.06887586000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.995999576812434,72.84694658781174,0.273505993273736,40.61565410000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.994382609301017,72.80247998124783,-0.19829434902264317,30.18556607000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.95584488361229,72.79816806788405,0.14339590306506128,38.23671218000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.046395064251538,72.91243377202406,0.12930312662174148,43.73117933000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.00650986563663,72.81568521592439,0.2221606312803183,38.20595000000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.90113748280941,72.99058720174246,0.35835485413677665,43.11080870000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.883889829354317,72.76070832053627,-0.16617104363803425,29.06616452
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.187610226915126,72.94989351937184,0.40557088500973004,42.12641894000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.272231526679185,73.08598828491596,0.3725721589264308,41.52997445
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.90248495573559,72.93318485508722,0.6100093442725296,33.57282389000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.900328999053706,72.97333954828736,0.2533097385514637,45.24707120000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.219680082558195,73.0765559744327,0.2727489149742707,43.589331500000014
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.005162392710453,73.02238756280029,0.2871050451292272,43.438938620000044
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.93374632762295,72.75450994507585,-0.13692426011906475,29.448982760000035
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.30403188773702,72.84398214737415,0.6416228508524168,35.854352240000026
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.266572140389233,72.93614929552481,0.6034607690265855,36.65416892000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.943987121861912,73.0660456856085,0.4279233818526109,40.099533080000015
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.85882683292738,73.09299514413208,0.22348401726281897,46.39552592000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.10406690549201,73.09299514413208,0.20657504336112545,47.728553720000036
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.976056977504978,72.84425164195939,0.14841977309562399,44.59422938
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.976326472090214,72.91836265289925,-0.18181706794094227,30.071062400000017
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.19461708613126,73.0202316061184,0.5221537708876507,41.59149881000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.26172123785499,72.75585741800202,-0.2982722223360865,28.90209956000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.09436510042352,72.90030651568844,0.30644635296862405,42.64083095000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.08331582242885,72.97280055911689,-0.05757676287367749,30.83669888000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.06121726643951,72.87281806799439,0.18141081905113873,43.66452794000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.06364271770663,73.07709496360317,0.16967419785435317,47.2978832
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.287862212622866,72.87227907882392,0.20009139647120455,43.391086340000015
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.915151201241677,72.81487673216868,-0.09286130648416194,31.76981834
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.338527194647206,72.75235398839396,-0.28816997284010043,28.915771640000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.304570876907487,72.78253738194037,-0.14257659073055776,29.60279366000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.261990732440225,72.96875814033835,0.2069520857188073,40.017500600000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.23881419810994,72.76232528804769,-0.18096701453568442,28.907226589999993
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.12886040733371,72.76151680429197,-0.2707785332420686,28.642330040000047
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.046395064251538,72.79601211120217,-0.2665371638891729,29.332770080000046
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.129399396504184,72.9781904508216,0.1765513450667505,32.19707084000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.272770515849658,73.00487041475996,0.3257136336838903,42.030714380000006
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.274656977946307,72.9630987540484,0.21794160275757107,40.36442963000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.303762393151782,72.88979622686425,-0.02196801934598614,32.2073249
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.98575878257347,72.85583990912453,0.31014657800962503,42.64937600000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.853975930393137,72.8706621113125,-0.21145360856552187,28.960205900000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.10271943256583,72.89356915105755,0.20061547439947025,45.67261469000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.245821057326072,72.99975001764048,0.040354722380286756,31.542520010000032
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.04504759132536,73.06200326682996,0.24287133584502602,42.61006877
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.214020696268243,73.09811554125156,0.239900079530469,44.29686164000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.096251562520173,72.84829406073793,0.26503318247023466,36.31920296000004
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.95180246483375,72.98573629920821,0.4689119953295015,34.63753712000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.32154903577735,73.09003070369448,0.2512776950778697,47.791787090000014
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.919732609190685,72.75801337468391,-0.12468940057268621,29.185795220000045
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.08466329535503,72.9908566963277,0.15450016731692123,31.88774003000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.290557158475224,72.82323106431099,0.20687978923297043,44.84032682000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.198928999495035,73.07197456648369,0.29307402274783606,45.75122915000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.241509143962297,72.94450362766713,0.38895470700811074,41.904247639999994
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.15877430629489,72.76232528804769,-0.28840079338256475,29.6096297
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.28489777218527,72.94827655186043,0.47158479523210595,39.71842384999999
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.265224667463055,73.09218666037637,0.23193735284002234,43.753396459999976
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.92161907128734,72.97226156994641,0.11581723373224374,45.93751124000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.243665100644186,72.87093160589774,0.21028134129789666,45.55127498000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.932668349282007,72.87820795969911,-0.2361875562368607,29.21313938000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.21725463129107,72.78711878988939,0.47485297288725004,36.68664011000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.923505533383988,73.05445741844335,0.25419041898523304,43.48679090000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.030764378307857,73.09515110081396,0.041228816482328866,33.38995982000006
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.855862392489787,73.02077059528887,0.24078467509817011,45.59741825000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.012169251926583,72.95447492732085,-0.10190045538759093,29.80958387000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.911917266218847,72.97010561326454,0.18216813360867742,42.81344095999998
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.015403186949413,72.80355795958877,-0.24991018027347464,29.370368299999996
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.2700755699973,72.90596590197839,0.5027671294469479,38.51698982000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.27411798877584,72.93992221971811,0.4325350816208114,37.16345390000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.139370696157908,72.7879272736451,0.007169598117772411,35.86631531000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.268458602485882,72.95420543273562,0.41888817144789836,41.51117534000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.06364271770663,73.01133828480562,0.2011210463098894,41.85297734000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.225339468848148,72.92941193089392,0.4267239751345997,38.012831870000014
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.09436510042352,72.98600579379345,0.5982241953385127,32.856748700000026
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.309421779441735,72.83050741811236,0.5129010339191598,35.51596826000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.91164777163361,72.79089171408269,-0.2557850972465741,29.185795220000017
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.15823531712442,73.05310994551718,0.6192854925683431,40.96087412000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.869606616336817,73.0059483931009,0.10748090462330563,44.66258978000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.096790551690642,73.0021754689076,0.20370052306971664,39.556067900000016
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.30834380110079,72.87039261672726,0.374115398779723,40.311450320000006
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.211864739586353,73.03128088411307,0.21802718191441467,46.24513304000004
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.93428531679342,73.03289785162448,0.18461611887735796,46.855249610000016
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.17629145433522,72.76798467433764,-0.2474331600085085,29.00122214000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.278699396724846,73.06038629931854,-0.0012650117465375437,33.793286179999996
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.03723224835352,73.0194231223627,0.29206474833700785,41.206971560000056
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.31993206826593,72.75963034219532,-0.2822660473616084,29.503671080000004
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.297564017691357,72.85745687663595,0.22582296879332028,42.69210125000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.02025408948366,73.02508250865264,0.4862031084337173,41.38470860000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.15230643624923,72.77472203896853,-0.22641674695629346,29.503671080000004
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.05798333141668,72.80544442168542,-0.18060781871262369,29.746350500000034
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.03777123752399,73.01160777939086,0.20824538845354482,41.82563318000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.862330262535448,73.06119478307426,0.4860338330044792,38.15467970000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.249593981519375,72.76178629887721,-0.27563687350641597,28.960205900000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.97875192335734,72.84236517986274,0.16877193982185817,44.47630769
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.30403188773702,72.84425164195939,0.6211202979851459,35.47153400000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.977134955845923,73.05041499966481,0.08960512702550535,44.87792504000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.96689416160696,72.91809315831401,-0.1755568525383187,29.823255950000004
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.899790009883233,72.76528972848529,-0.17091766589022067,28.838866190000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.238544703524703,73.00891283353849,0.16072353018443689,43.33981604000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.15877430629489,72.79493413286123,0.5624542557623665,33.22931288000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.02160156240984,72.99975001764048,0.02810123022244527,32.44658630000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.090322681644984,73.00783485519756,0.23102969584983263,41.20868057000001
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.076308963212718,73.01807564943651,0.1435548866339759,45.44189834000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.261182248684516,72.83293286937948,0.6615936438597722,32.757626120000054
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.01055228441517,73.09784604666633,0.2478498048748472,46.80910634000003
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.146916544544514,72.89868954817703,0.3071165287118468,42.49556510000002
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.32154903577735,72.75289297756443,-0.28471680956092493,29.418220580000025
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,18.851011489955543,73.0000195122257,0.18317403259019419,37.63514066000005
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.06633766355899,73.09326463871732,0.40916462561238903,39.61246523
Mumbai,Landsat 8/9 Collection 2 Level 2,2025-04-01,2025-06-30,19.01459470319371,72.9383052522067,0.6197446139273876,33.054993860000025
