system:index,BuildingDensity,Humidity,LST,Latitude,Longitude,NDVI,WindSpeed,.geo
3354,0,97.68676507656336,41.97260804000001,13.190765070379664,77.85628194315264,0.16108339272986458,2.2775692077794716,"{""type"":""Point"",""coordinates"":[77.85628194315264,13.190765070379664]}"
3355,4049,97.97183020979683,42.97066988000006,13.010603635016816,77.72556961901661,0.2753892633046712,2.2602433790722456,"{""type"":""Point"",""coordinates"":[77.72556961901661,13.010603635016816]}"
3356,180,97.72308614487922,39.08779916000003,12.82420904777527,77.99142162071851,0.3056323060573858,2.3919882052754136,"{""type"":""Point"",""coordinates"":[77.99142162071851,12.82420904777527]}"
3357,2171,98.04026078632661,36.41490752000004,12.755472423242615,77.65750846111094,0.2669706180344478,2.315883213853999,"{""type"":""Point"",""coordinates"":[77.65750846111094,12.755472423242615]}"
3358,0,98.04980015703467,47.19192457999998,12.94064866921247,77.44434954478325,0.13688212927756654,1.8856645994472858,"{""type"":""Point"",""coordinates"":[77.44434954478325,12.94064866921247]}"
3359,557,97.86523648034013,40.475515280000025,13.199893033781676,77.65679518710883,0.3989277830337433,2.191950084881813,"{""type"":""Point"",""coordinates"":[77.65679518710883,13.199893033781676]}"
3360,0,97.72308614487922,40.13371328000005,12.816978551764462,77.97533479316665,0.36963025008974515,2.3919882052754136,"{""type"":""Point"",""coordinates"":[77.97533479316665,12.816978551764462]}"
3361,0,97.94945940190574,37.42322342,13.1419057351684,77.20780472063961,0.42442410855159357,1.896211733860757,"{""type"":""Point"",""coordinates"":[77.20780472063961,13.1419057351684]}"
3362,0,97.7143668993032,44.42674640000001,13.389938935708415,77.6392658394948,0.44551045510455106,2.0887043050149057,"{""type"":""Point"",""coordinates"":[77.6392658394948,13.389938935708415]}"
3363,0,98.05329486875205,34.75033178000001,12.767713325688472,77.43990564276828,0.38060124787294386,1.8524015283369053,"{""type"":""Point"",""coordinates"":[77.43990564276828,12.767713325688472]}"
3364,0,98.00508839619593,34.24446482000002,12.9166858196674,77.71988408556773,0.3366602687140115,2.3023884999545596,"{""type"":""Point"",""coordinates"":[77.71988408556773,12.9166858196674]}"
3365,0,97.97902404269689,40.099533080000015,13.148767791623623,77.54435422822198,0.6098098649765775,2.072845077961183,"{""type"":""Point"",""coordinates"":[77.54435422822198,13.148767791623623]}"
3366,0,98.072445895336,39.00918469999999,13.017714913187923,77.21006088558664,0.5800174266627941,1.856188736866696,"{""type"":""Point"",""coordinates"":[77.21006088558664,13.017714913187923]}"
3367,0,97.67743916807105,42.38277044000006,13.102341811499826,78.02859902050484,0.23631161399401743,2.2494491499745304,"{""type"":""Point"",""coordinates"":[78.02859902050484,13.102341811499826]}"
3368,33,98.09947488139946,34.917814760000056,12.785279293521075,77.64253721654215,0.31595929511044923,2.196367711350035,"{""type"":""Point"",""coordinates"":[77.64253721654215,12.785279293521075]}"
3369,0,97.7704163668057,39.95597624000004,13.154116166240597,77.81074064059005,0.4764218348099457,2.2477795159460836,"{""type"":""Point"",""coordinates"":[77.81074064059005,13.154116166240597]}"
3370,0,97.90946085010977,33.82063033999998,12.934876404066078,77.80693024493897,0.57347275729224,2.3886817593121252,"{""type"":""Point"",""coordinates"":[77.80693024493897,12.934876404066078]}"
3371,0,97.83593884691993,45.75977420000004,12.760146652765734,77.87067168620273,0.22193380921479558,2.4837244849214177,"{""type"":""Point"",""coordinates"":[77.87067168620273,12.760146652765734]}"
3372,1091,98.08865098706467,35.447607860000005,12.622408952697288,77.43180062813059,0.35654473336271486,1.8152266946354554,"{""type"":""Point"",""coordinates"":[77.43180062813059,12.622408952697288]}"
3373,0,97.6899519012833,47.239776860000006,13.284646135733249,77.78227666391595,0.15072765072765074,2.2253787115468646,"{""type"":""Point"",""coordinates"":[77.78227666391595,13.284646135733249]}"
3374,0,97.83835598690655,46.00587164000001,13.268408055199949,77.58614709483044,0.18063173822583695,2.1065704044802436,"{""type"":""Point"",""coordinates"":[77.58614709483044,13.268408055199949]}"
3375,0,98.08865098706467,36.59264456000005,12.592757402811971,77.37334841488165,0.18502715283165244,1.8152266946354554,"{""type"":""Point"",""coordinates"":[77.37334841488165,12.592757402811971]}"
3376,0,97.79193643004963,44.83007276000001,13.32759640219583,77.48016369397577,0.26138147566718994,2.0496245176326524,"{""type"":""Point"",""coordinates"":[77.48016369397577,13.32759640219583]}"
3377,0,97.83546107471165,36.92077447999998,13.150977835112997,77.18563313316452,0.5921148697980044,1.9043534218665739,"{""type"":""Point"",""coordinates"":[77.18563313316452,13.150977835112997]}"
3378,0,97.90946085010977,34.839200300000016,12.945809450945926,77.80586358168495,0.5258525852585259,2.3886817593121252,"{""type"":""Point"",""coordinates"":[77.80586358168495,12.945809450945926]}"
3379,787,98.26587576812798,33.03106772000001,12.56883496381155,77.46102261470578,0.6823810558331523,1.8870584906880519,"{""type"":""Point"",""coordinates"":[77.46102261470578,12.56883496381155]}"
3380,147,98.02551721877623,44.01658400000002,12.995758766830416,77.44751857621823,0.4216142270861833,1.9471423665068497,"{""type"":""Point"",""coordinates"":[77.44751857621823,12.995758766830416]}"
3381,0,97.8164049532666,34.104326000000015,12.935027537188775,77.8894377217469,0.19844978912572667,2.4458453289151856,"{""type"":""Point"",""coordinates"":[77.8894377217469,12.935027537188775]}"
3382,0,97.92878302248924,36.53453822000006,12.6243781723818,77.32032165660634,0.5835524743007411,1.8010583453545028,"{""type"":""Point"",""coordinates"":[77.32032165660634,12.6243781723818]}"
3383,599,98.08704849794819,35.30746904,12.797282153699907,77.52505408628383,0.550709939148073,2.0210835477894467,"{""type"":""Point"",""coordinates"":[77.52505408628383,12.797282153699907]}"
3384,0,98.04272423147565,30.11549666000002,12.972579868395638,77.33965619834278,-0.32592592592592595,1.8860726766091243,"{""type"":""Point"",""coordinates"":[77.33965619834278,12.972579868395638]}"
3385,0,98.09892851764836,35.32455914000002,12.726540208762623,77.36555407390861,0.26856884057971014,1.8145007212169282,"{""type"":""Point"",""coordinates"":[77.36555407390861,12.726540208762623]}"
3386,0,98.04272423147565,42.553671440000016,13.038930369128996,77.30452288970447,0.36251455180442377,1.8860726766091243,"{""type"":""Point"",""coordinates"":[77.30452288970447,13.038930369128996]}"
3387,0,98.09892851764836,31.35965594000004,12.684250031773672,77.40789503436729,0.8097458615061786,1.8145007212169282,"{""type"":""Point"",""coordinates"":[77.40789503436729,12.684250031773672]}"
3388,0,98.072445895336,40.43108102000002,12.975634941291867,77.17252919768185,0.5174734662179653,1.856188736866696,"{""type"":""Point"",""coordinates"":[77.17252919768185,12.975634941291867]}"
3389,0,97.68192435542433,42.15718112000002,13.355573747744879,77.37908571095876,0.33003572410002746,1.9848671328200658,"{""type"":""Point"",""coordinates"":[77.37908571095876,13.355573747744879]}"
3390,0,98.04272423147565,38.81777557999999,12.991797423783153,77.29819557882291,0.6627218934911243,1.8860726766091243,"{""type"":""Point"",""coordinates"":[77.29819557882291,12.991797423783153]}"
3391,4134,97.88870473390288,39.70304276000002,12.981001407603667,77.78928222697274,0.17865538316878232,2.3197253373135642,"{""type"":""Point"",""coordinates"":[77.78928222697274,12.981001407603667]}"
3392,0,97.96511865625696,34.972503080000024,12.686098654070765,77.34888686925095,0.4081041968162084,1.7916244122947607,"{""type"":""Point"",""coordinates"":[77.34888686925095,12.686098654070765]}"
3393,0,98.20999296339882,35.63559896000004,12.569747952358778,77.70938268447263,0.6952482081231749,2.1357789976578787,"{""type"":""Point"",""coordinates"":[77.70938268447263,12.569747952358778]}"
3394,2889,98.02349241568258,38.42128525999999,13.03362807881344,77.62895750245241,0.3179527976664015,2.153173649916559,"{""type"":""Point"",""coordinates"":[77.62895750245241,13.03362807881344]}"
3395,2348,97.59698620958802,43.914043400000025,13.314036484438368,77.88644574283947,0.17250886175659708,2.269300017617701,"{""type"":""Point"",""coordinates"":[77.88644574283947,13.314036484438368]}"
3396,0,98.19860653855608,36.77038160000001,12.67455248282928,77.54631996476542,0.19151846785225718,1.9407245379713611,"{""type"":""Point"",""coordinates"":[77.54631996476542,12.67455248282928]}"
3397,0,97.67743916807105,42.62203183999998,13.10187137241743,77.99591516478031,0.20075086036083012,2.2494491499745304,"{""type"":""Point"",""coordinates"":[77.99591516478031,13.10187137241743]}"
3398,0,97.8164049532666,36.725947340000005,12.867402998578939,77.88945156742815,0.21741312256931375,2.4458453289151856,"{""type"":""Point"",""coordinates"":[77.88945156742815,12.867402998578939]}"
3399,0,98.08704849794819,37.24206836000002,12.787393100601385,77.48765482380392,0.4131534569983137,2.0210835477894467,"{""type"":""Point"",""coordinates"":[77.48765482380392,12.787393100601385]}"
3400,0,98.22406432772136,31.069124240000008,12.545065039500518,77.54291278264836,0.7699898785425101,1.8972398576825316,"{""type"":""Point"",""coordinates"":[77.54291278264836,12.545065039500518]}"
3401,1,98.00999546801523,37.72400918000005,12.73505051448331,77.7598840205584,0.34497816593886466,2.3377589313782567,"{""type"":""Point"",""coordinates"":[77.7598840205584,12.73505051448331]}"
3402,0,97.67743916807105,41.702584460000026,13.096455775768241,77.9999887694478,0.23398416886543535,2.2494491499745304,"{""type"":""Point"",""coordinates"":[77.9999887694478,13.096455775768241]}"
3403,1257,97.97902404269689,38.735743100000036,13.051867724970444,77.477746195348,0.33317569165287303,2.072845077961183,"{""type"":""Point"",""coordinates"":[77.477746195348,13.051867724970444]}"
3404,0,97.9176377051456,42.23921360000003,13.164732595123803,77.59644072635788,0.3180204635623303,2.1321841638611683,"{""type"":""Point"",""coordinates"":[77.59644072635788,13.164732595123803]}"
3405,0,98.00372773585488,36.89001230000002,12.936661778346831,77.16366927162001,0.5151940158952781,1.8036561592886433,"{""type"":""Point"",""coordinates"":[77.16366927162001,12.936661778346831]}"
3406,4769,98.02349241568258,38.61269437999999,12.968463232692134,77.60063878011248,0.36116600790513836,2.153173649916559,"{""type"":""Point"",""coordinates"":[77.60063878011248,12.968463232692134]}"
3407,0,97.88444032225645,41.883739520000006,12.654856701124164,77.8803234890219,0.350174621653085,2.386299575514941,"{""type"":""Point"",""coordinates"":[77.8803234890219,12.654856701124164]}"
3408,4431,97.97902404269689,40.308032300000036,13.05907934556672,77.53421855780394,0.16710875331564987,2.072845077961183,"{""type"":""Point"",""coordinates"":[77.53421855780394,13.05907934556672]}"
3409,1126,97.97183020979683,38.83144765999998,12.995725537163052,77.74756648137378,0.4211060375443937,2.2602433790722456,"{""type"":""Point"",""coordinates"":[77.74756648137378,12.995725537163052]}"
3410,491,97.8803803243222,42.55025341999999,13.217096046498348,77.50912099974117,0.4260257913247362,2.0689307845389644,"{""type"":""Point"",""coordinates"":[77.50912099974117,13.217096046498348]}"
3411,2895,98.00508839619593,36.606316640000045,12.86846762695923,77.66148228929407,0.29495593474592163,2.3023884999545596,"{""type"":""Point"",""coordinates"":[77.66148228929407,12.86846762695923]}"
3412,0,98.31975855293078,36.35680118000005,12.577327670905463,77.63626260426564,0.4810404261986838,2.027874282973198,"{""type"":""Point"",""coordinates"":[77.63626260426564,12.577327670905463]}"
3413,0,97.85734156167018,48.651419120000014,13.17393472797264,77.360600033569,0.20487220447284346,1.9923238910859988,"{""type"":""Point"",""coordinates"":[77.360600033569,13.17393472797264]}"
3414,406,98.04026078632661,35.69712332000006,12.808988959285054,77.74169295294664,0.5301906779661016,2.315883213853999,"{""type"":""Point"",""coordinates"":[77.74169295294664,12.808988959285054]}"
3415,5061,98.04996575166804,40.42766300000005,12.946018797301408,77.48562987987385,0.16596123858320339,2.0089352472159816,"{""type"":""Point"",""coordinates"":[77.48562987987385,12.946018797301408]}"
3416,0,98.04026078632661,35.79624590000003,12.844372089106274,77.69737300637343,0.4409387222946545,2.315883213853999,"{""type"":""Point"",""coordinates"":[77.69737300637343,12.844372089106274]}"
3417,9358,98.02349241568258,39.76456712000004,12.979527469297443,77.64146947400663,0.2056843679880329,2.153173649916559,"{""type"":""Point"",""coordinates"":[77.64146947400663,12.979527469297443]}"
3418,0,98.19860653855608,35.55356648000003,12.675987001288451,77.48016631225178,0.5345534007101884,1.9407245379713611,"{""type"":""Point"",""coordinates"":[77.48016631225178,12.675987001288451]}"
3419,0,97.94945940190574,39.55264987999999,13.117982223489879,77.16302611051343,0.6427496236828901,1.896211733860757,"{""type"":""Point"",""coordinates"":[77.16302611051343,13.117982223489879]}"
3420,3314,98.04026078632661,38.69472686000006,12.826590828689625,77.65080641318937,0.17702279839070184,2.315883213853999,"{""type"":""Point"",""coordinates"":[77.65080641318937,12.826590828689625]}"
3421,264,98.02551721877623,41.391544640000006,13.00079432971346,77.37828891335813,0.32557154953429296,1.9471423665068497,"{""type"":""Point"",""coordinates"":[77.37828891335813,13.00079432971346]}"
3422,0,98.22406432772136,31.02810800000003,12.539231691477015,77.49940223251569,0.7752496523827582,1.8972398576825316,"{""type"":""Point"",""coordinates"":[77.49940223251569,12.539231691477015]}"
3423,2317,98.05329486875205,36.148301960000026,12.773449617914128,77.36967660234471,0.35041551246537395,1.8524015283369053,"{""type"":""Point"",""coordinates"":[77.36967660234471,12.773449617914128]}"
3424,340,98.03315490112325,34.350423439999986,12.919301514628621,77.33645130888661,0.7079499882047653,1.8236676366913858,"{""type"":""Point"",""coordinates"":[77.33645130888661,12.919301514628621]}"
3425,0,98.09892851764836,32.02275182000005,12.666773655384354,77.42607587343093,0.694017094017094,1.8145007212169282,"{""type"":""Point"",""coordinates"":[77.42607587343093,12.666773655384354]}"
3426,0,97.7704163668057,45.00097376000002,13.168815123016136,77.777136984344,0.25023847376788555,2.2477795159460836,"{""type"":""Point"",""coordinates"":[77.777136984344,13.168815123016136]}"
3427,0,97.83546107471165,42.85103918000004,13.214684170589024,77.22332018353613,0.27997619756024994,1.9043534218665739,"{""type"":""Point"",""coordinates"":[77.22332018353613,13.214684170589024]}"
3428,0,97.59698620958802,46.64504138000001,13.285278367205054,77.88992723993752,0.2377883747905658,2.269300017617701,"{""type"":""Point"",""coordinates"":[77.88992723993752,13.285278367205054]}"
3429,101,98.02234093708785,35.24252666000001,12.816519918024799,77.27234266577129,0.5218253968253969,1.7850403581205085,"{""type"":""Point"",""coordinates"":[77.27234266577129,12.816519918024799]}"
3430,63,97.83835598690655,41.25140582000006,13.2971158306912,77.61329516829606,0.20403886454562775,2.1065704044802436,"{""type"":""Point"",""coordinates"":[77.61329516829606,13.2971158306912]}"
3431,0,98.33721774579878,33.80354024000002,12.544882198510983,77.6134318633197,0.4957296695135537,1.9617975329532855,"{""type"":""Point"",""coordinates"":[77.6134318633197,12.544882198510983]}"
3432,0,97.85734156167018,44.12254261999999,13.18853216901785,77.44742101192858,0.39120476408612004,1.9923238910859988,"{""type"":""Point"",""coordinates"":[77.44742101192858,13.18853216901785]}"
3433,0,97.59698620958802,48.07035572000001,13.328931698911518,77.85380606740435,0.16439246263807666,2.269300017617701,"{""type"":""Point"",""coordinates"":[77.85380606740435,13.328931698911518]}"
3434,886,98.09892851764836,34.98959318000004,12.743906404099189,77.37133417021211,0.5240103068634341,1.8145007212169282,"{""type"":""Point"",""coordinates"":[77.37133417021211,12.743906404099189]}"
3435,0,97.59698620958802,43.54147922000004,13.283584773364803,77.86812930910942,0.3485332117343061,2.269300017617701,"{""type"":""Point"",""coordinates"":[77.86812930910942,13.283584773364803]}"
3436,0,97.94945940190574,40.656670340000005,13.09892989627228,77.172365392272,0.4294566253574833,1.896211733860757,"{""type"":""Point"",""coordinates"":[77.172365392272,13.09892989627228]}"
3437,0,97.68676507656336,43.849101020000035,13.165395499194219,77.94940481138643,0.2962041743268087,2.2775692077794716,"{""type"":""Point"",""coordinates"":[77.94940481138643,13.165395499194219]}"
3438,2214,97.9960439867799,41.59662584,13.09090396593618,77.32774248180539,0.3954276037256562,1.92738750716574,"{""type"":""Point"",""coordinates"":[77.32774248180539,13.09090396593618]}"
3439,21,98.04272423147565,41.323184240000046,12.987151645444085,77.26641917339855,0.40653402112503073,1.8860726766091243,"{""type"":""Point"",""coordinates"":[77.26641917339855,12.987151645444085]}"
3440,4817,98.02028016531219,40.30119625999998,12.977976486022852,77.47925079766183,0.32353638302915383,2.032228111781052,"{""type"":""Point"",""coordinates"":[77.47925079766183,12.977976486022852]}"
3441,0,97.68676507656336,42.76900669999998,13.2070177507121,77.86182928434883,0.2397964707156003,2.2775692077794716,"{""type"":""Point"",""coordinates"":[77.86182928434883,13.2070177507121]}"
3442,0,98.12165303635125,37.187380039999994,12.656429756249596,77.68617655430536,0.5193370165745856,2.241843224411608,"{""type"":""Point"",""coordinates"":[77.68617655430536,12.656429756249596]}"
3443,151,98.02551721877623,44.207993120000026,13.030052612633511,77.35905724607599,0.31331203407880726,1.9471423665068497,"{""type"":""Point"",""coordinates"":[77.35905724607599,13.030052612633511]}"
3444,0,97.9176377051456,46.18702670000005,13.228618673600446,77.64753228010814,0.2,2.1321841638611683,"{""type"":""Point"",""coordinates"":[77.64753228010814,13.228618673600446]}"
3445,0,98.08865098706467,36.89343031999999,12.581184228020211,77.39401614705548,0.31908329660643453,1.8152266946354554,"{""type"":""Point"",""coordinates"":[77.39401614705548,12.581184228020211]}"
3446,925,97.93842703866794,37.11218359999998,12.808802280241563,77.75433635956864,0.4393558127830901,2.4122455858545746,"{""type"":""Point"",""coordinates"":[77.75433635956864,12.808802280241563]}"
3447,0,98.03315490112325,35.89878650000003,12.92547671451981,77.31376530114679,0.5899299247339735,1.8236676366913858,"{""type"":""Point"",""coordinates"":[77.31376530114679,12.92547671451981]}"
