system:index,BuildingDensity,Humidity,LST,Latitude,Longitude,NDVI,WindSpeed,.geo
35,0,96.91805591492201,42.83736710000005,17.506857209254655,78.82901826838925,0.26517857142857143,1.78226162792138,"{""type"":""Point"",""coordinates"":[78.82901826838925,17.506857209254655]}"
36,0,97.23480488182305,52.288192400000014,16.990276195818474,78.30991324368601,0.17017930166719095,1.9887079224105537,"{""type"":""Point"",""coordinates"":[78.30991324368601,16.990276195818474]}"
37,0,96.88910747932485,38.527243880000015,17.428785348534365,78.84064427999637,0.5395526459356247,1.8373183076256971,"{""type"":""Point"",""coordinates"":[78.84064427999637,17.428785348534365]}"
38,0,96.89050150687942,45.22998110000003,17.698728676850536,78.2092667318313,0.39220125786163523,1.7492373879114083,"{""type"":""Point"",""coordinates"":[78.2092667318313,17.698728676850536]}"
39,1303,96.93829773060342,41.001890360000004,17.56493142222623,78.64080317400925,0.40451346760495027,1.8427609196450954,"{""type"":""Point"",""coordinates"":[78.64080317400925,17.56493142222623]}"
40,0,96.85863211979243,36.55162832000002,17.349207806605662,78.82773239457926,0.5007751937984496,1.8955797453812009,"{""type"":""Point"",""coordinates"":[78.82773239457926,17.349207806605662]}"
41,0,97.16230087283007,45.34961180000005,17.133292021054032,78.40949811310631,0.44300021308331555,2.043304242948075,"{""type"":""Point"",""coordinates"":[78.40949811310631,17.133292021054032]}"
42,0,96.90109787715592,40.05851684000004,17.264456649320916,78.73556965625122,0.42135922330097086,2.0159732082783854,"{""type"":""Point"",""coordinates"":[78.73556965625122,17.264456649320916]}"
43,0,96.98753123315619,39.13565144000006,17.651856875171873,78.85406743826034,0.40425531914893614,1.7049668103719942,"{""type"":""Point"",""coordinates"":[78.85406743826034,17.651856875171873]}"
44,0,97.0717123760837,49.53668630000004,17.18692700583967,78.27413041114885,0.17790216597712338,2.0691981693701216,"{""type"":""Point"",""coordinates"":[78.27413041114885,17.18692700583967]}"
45,0,96.8462001107468,41.442814940000005,17.16663322713936,78.88047216967429,0.21471442400774443,1.7244297198004692,"{""type"":""Point"",""coordinates"":[78.88047216967429,17.16663322713936]}"
46,0,96.90010717686327,35.481788059999985,17.68033102894777,78.37772514458545,0.6998452810727179,1.8196369872274594,"{""type"":""Point"",""coordinates"":[78.37772514458545,17.68033102894777]}"
47,0,96.98011951535828,46.764672080000025,17.264878380226303,78.36089947105643,0.29632867132867136,2.100280874336576,"{""type"":""Point"",""coordinates"":[78.36089947105643,17.264878380226303]}"
48,264,96.89636500516555,41.623969999999986,17.685117657270254,78.51379054827719,0.21167608286252354,1.8209840395005172,"{""type"":""Point"",""coordinates"":[78.51379054827719,17.685117657270254]}"
49,0,97.10435915543933,41.66840425999999,16.955323481063072,78.59824702942313,0.43259676701764793,2.016219905982502,"{""type"":""Point"",""coordinates"":[78.59824702942313,16.955323481063072]}"
50,1282,96.882236985134,40.52336756,17.249156186128925,78.8448254344207,0.36837570012925464,1.9106673981052604,"{""type"":""Point"",""coordinates"":[78.8448254344207,17.249156186128925]}"
51,0,97.23666678065449,46.13575639999999,16.984113606730542,78.38216448612825,0.4931892907468295,2.0126544318311232,"{""type"":""Point"",""coordinates"":[78.38216448612825,16.984113606730542]}"
52,0,96.84978968366016,40.936947980000014,17.443806891657808,78.90286997422103,0.3306484091824406,1.6605703512424668,"{""type"":""Point"",""coordinates"":[78.90286997422103,17.443806891657808]}"
53,2437,97.12873219668447,41.82563318000001,17.158544684098864,78.13397229094545,0.4460762823323104,2.016602147328956,"{""type"":""Point"",""coordinates"":[78.13397229094545,17.158544684098864]}"
54,0,96.95267594101878,40.57805588000002,17.658434659405707,78.3303291715126,0.3349875930521092,1.7869526994409597,"{""type"":""Point"",""coordinates"":[78.3303291715126,17.658434659405707]}"
55,0,96.95760690092646,45.71192192000001,17.279589330090673,78.48838056035638,0.4881491344873502,2.103327723585945,"{""type"":""Point"",""coordinates"":[78.48838056035638,17.279589330090673]}"
56,0,96.91805591492201,42.72457244000003,17.50812236459785,78.82400151259479,0.21914764694001213,1.78226162792138,"{""type"":""Point"",""coordinates"":[78.82400151259479,17.50812236459785]}"
57,6,96.908664719282,49.48199798000002,17.49588258117204,78.05594787503433,0.2346160090923851,1.9101524459683266,"{""type"":""Point"",""coordinates"":[78.05594787503433,17.49588258117204]}"
58,0,96.89001589954552,39.10830728000002,17.81420467439389,78.54680256951026,0.3181019332161687,1.7859999852666066,"{""type"":""Point"",""coordinates"":[78.54680256951026,17.81420467439389]}"
59,55,96.96168697047905,39.12197936000001,17.453391601546908,78.66759722535137,0.5483309143686502,1.8855911013939433,"{""type"":""Point"",""coordinates"":[78.66759722535137,17.453391601546908]}"
60,652,97.12878356377959,48.98296706000002,16.948008477131037,78.47568141994289,0.2346002621231979,2.0491527518068167,"{""type"":""Point"",""coordinates"":[78.47568141994289,16.948008477131037]}"
61,2705,96.98011951535828,45.62647142000003,17.321338663028943,78.4364894275526,0.4000960614793468,2.100280874336576,"{""type"":""Point"",""coordinates"":[78.4364894275526,17.321338663028943]}"
62,5516,96.93805650546616,42.980923940000025,17.40582242738644,78.45606463746952,0.11568938193343899,2.0271754117388974,"{""type"":""Point"",""coordinates"":[78.45606463746952,17.40582242738644]}"
63,0,97.02451372849093,42.328082119999976,17.016123969279896,78.709653173508,0.5967913176831426,2.0010394969242413,"{""type"":""Point"",""coordinates"":[78.709653173508,17.016123969279896]}"
64,26,96.92592859738508,46.21437086000003,17.166470268431212,78.66149093635826,0.24233065678402305,2.027818365881521,"{""type"":""Point"",""coordinates"":[78.66149093635826,17.166470268431212]}"
65,0,97.13222591592462,42.26997577999998,17.057187286783645,78.48915708635647,0.6994144437215355,2.0559658849874056,"{""type"":""Point"",""coordinates"":[78.48915708635647,17.057187286783645]}"
66,0,97.04215706411152,44.64549968000006,17.102942351520866,78.60886825289,0.45981005327773916,2.044670939895703,"{""type"":""Point"",""coordinates"":[78.60886825289,17.102942351520866]}"
67,0,96.95267594101878,39.40567501999999,17.699622029748067,78.27678755468902,0.5159786950732357,1.7869526994409597,"{""type"":""Point"",""coordinates"":[78.27678755468902,17.699622029748067]}"
68,0,97.0717123760837,46.47755840000002,17.197738118630312,78.30041011446018,0.472912230896617,2.0691981693701216,"{""type"":""Point"",""coordinates"":[78.30041011446018,17.197738118630312]}"
69,0,97.0670535884786,48.781303879999996,17.180510926682373,78.38836618911273,0.4721988205560236,2.088727944336539,"{""type"":""Point"",""coordinates"":[78.38836618911273,17.180510926682373]}"
70,0,97.16230087283007,50.763755479999986,17.11404705741815,78.39463225900674,0.1828358208955224,2.043304242948075,"{""type"":""Point"",""coordinates"":[78.39463225900674,17.11404705741815]}"
71,0,97.16468855765034,47.325227359999985,17.059035860207175,78.26869056905237,0.47785039941902685,2.020461435230179,"{""type"":""Point"",""coordinates"":[78.26869056905237,17.059035860207175]}"
72,0,96.88910747932485,37.79578760000004,17.444183860526735,78.84249676219646,0.3998651382333109,1.8373183076256971,"{""type"":""Point"",""coordinates"":[78.84249676219646,17.444183860526735]}"
73,0,96.908664719282,49.092343700000015,17.52160921693206,78.13162071311685,0.21136814276272306,1.9101524459683266,"{""type"":""Point"",""coordinates"":[78.13162071311685,17.52160921693206]}"
74,0,96.90605322603173,45.76319222000001,17.617801356213068,78.18009864206174,0.3119765494137353,1.8414570414441647,"{""type"":""Point"",""coordinates"":[78.18009864206174,17.617801356213068]}"
75,0,97.04332100067664,42.13667300000003,17.262008107754102,78.13884911224723,0.41803015720243825,2.031761373406349,"{""type"":""Point"",""coordinates"":[78.13884911224723,17.262008107754102]}"
76,0,96.97247361444681,39.59366612000002,17.45164646906456,78.62029070036934,0.38512911843276937,1.915766762863176,"{""type"":""Point"",""coordinates"":[78.62029070036934,17.45164646906456]}"
77,0,97.12873219668447,43.144988900000044,17.237020872396112,78.069345939446,0.45637785800240677,2.016602147328956,"{""type"":""Point"",""coordinates"":[78.069345939446,17.237020872396112]}"
78,0,97.21029514808545,47.373079640000014,17.10045873786007,78.14341576631692,0.27869267798327846,1.9648410281302264,"{""type"":""Point"",""coordinates"":[78.14341576631692,17.10045873786007]}"
79,0,97.03090101763372,43.11080870000001,17.246790929650874,78.49818774254157,0.24780802953391787,2.0976904683484503,"{""type"":""Point"",""coordinates"":[78.49818774254157,17.246790929650874]}"
80,0,96.8227307597439,38.73232508000001,17.302427269833473,78.86387556904674,0.30106199061496663,1.7134383172811969,"{""type"":""Point"",""coordinates"":[78.86387556904674,17.302427269833473]}"
81,0,96.90010717686327,47.67044738000004,17.745313781137174,78.38779332829229,0.2419141289956497,1.8196369872274594,"{""type"":""Point"",""coordinates"":[78.38779332829229,17.745313781137174]}"
82,0,96.91805591492201,43.20651326000001,17.47989757098213,78.75969024463397,0.2699239956568947,1.78226162792138,"{""type"":""Point"",""coordinates"":[78.75969024463397,17.47989757098213]}"
83,0,96.90010717686327,45.82471658000003,17.741368941082847,78.38945264684634,0.33111111111111113,1.8196369872274594,"{""type"":""Point"",""coordinates"":[78.38945264684634,17.741368941082847]}"
84,0,96.9094434792524,45.27783338000006,17.61905601369225,78.86358317570078,0.2671987837324211,1.6631289913687033,"{""type"":""Point"",""coordinates"":[78.86358317570078,17.61905601369225]}"
85,0,96.90010717686327,43.83542894000004,17.7319587934909,78.35541369560268,0.3928107405803378,1.8196369872274594,"{""type"":""Point"",""coordinates"":[78.35541369560268,17.7319587934909]}"
86,0,96.94758798567916,33.058411879999994,17.763036372790044,78.67285311090524,0.4527027027027027,1.820200736500444,"{""type"":""Point"",""coordinates"":[78.67285311090524,17.763036372790044]}"
87,0,97.03090101763372,49.07183558000003,17.16732775744625,78.54657882060916,0.2765375854214123,2.0976904683484503,"{""type"":""Point"",""coordinates"":[78.54657882060916,17.16732775744625]}"
88,0,96.84978968366016,44.751458300000024,17.420784689308135,78.94649469748767,0.21543162719633308,1.6605703512424668,"{""type"":""Point"",""coordinates"":[78.94649469748767,17.420784689308135]}"
89,0,96.8227307597439,34.61531998999999,17.34842093848371,78.87039709532472,0.42727479010664854,1.7134383172811969,"{""type"":""Point"",""coordinates"":[78.87039709532472,17.34842093848371]}"
90,1752,96.92685462143163,43.24069345999999,17.35965798062333,78.67939592186667,0.44844020797227035,1.95594375337744,"{""type"":""Point"",""coordinates"":[78.67939592186667,17.35965798062333]}"
91,0,96.9070972732979,32.364553820000026,17.781984651832122,78.61433718583659,-0.24144672531769307,1.7955486494950161,"{""type"":""Point"",""coordinates"":[78.61433718583659,17.781984651832122]}"
92,0,97.04332100067664,39.79191128000002,17.256656114084556,78.07785236191286,0.15971917507678807,2.031761373406349,"{""type"":""Point"",""coordinates"":[78.07785236191286,17.256656114084556]}"
93,0,96.96894438380359,46.173354620000055,17.372867984653045,78.05414194931781,0.41134453781512603,1.9593908490904643,"{""type"":""Point"",""coordinates"":[78.05414194931781,17.372867984653045]}"
94,0,96.9738011631253,48.91118863999998,17.145055230212474,78.7398509524999,0.2736233126205271,2.0131412468410157,"{""type"":""Point"",""coordinates"":[78.7398509524999,17.145055230212474]}"
95,0,96.88910747932485,38.96475043999999,17.433281306785013,78.75939624860112,0.5874724736970883,1.8373183076256971,"{""type"":""Point"",""coordinates"":[78.75939624860112,17.433281306785013]}"
96,0,96.96886020444624,43.57907743999999,17.16233296981794,78.55406172868898,0.5792224763149297,2.0735330150094513,"{""type"":""Point"",""coordinates"":[78.55406172868898,17.16233296981794]}"
97,0,96.90109787715592,41.524847420000015,17.309079856677744,78.70789208064335,0.23039324594534547,2.0159732082783854,"{""type"":""Point"",""coordinates"":[78.70789208064335,17.309079856677744]}"
98,187,96.93829773060342,42.41353262000001,17.5926281474171,78.60038773300604,0.32219462632648455,1.8427609196450954,"{""type"":""Point"",""coordinates"":[78.60038773300604,17.5926281474171]}"
99,0,97.16468855765034,41.524847420000015,17.09950209053802,78.3153208915584,0.6923076923076923,2.020461435230179,"{""type"":""Point"",""coordinates"":[78.3153208915584,17.09950209053802]}"
100,0,96.8460612565692,44.30369768000003,17.812324750355682,78.35670065351678,0.33250697242020455,1.7568502590575208,"{""type"":""Point"",""coordinates"":[78.35670065351678,17.812324750355682]}"
101,151,96.90010717686327,38.33925278000004,17.675405903436587,78.4420959544749,0.6134072580645161,1.8196369872274594,"{""type"":""Point"",""coordinates"":[78.4420959544749,17.675405903436587]}"
102,0,96.8462001107468,43.55173328000001,17.23280655170449,78.90426053082255,0.13196993532599197,1.7244297198004692,"{""type"":""Point"",""coordinates"":[78.90426053082255,17.23280655170449]}"
103,0,96.9070972732979,43.309053860000006,17.814388913055634,78.57084528984184,0.3307068366164542,1.7955486494950161,"{""type"":""Point"",""coordinates"":[78.57084528984184,17.814388913055634]}"
104,0,97.04215706411152,46.80568832000006,17.08456992665084,78.63476083851936,0.4984180552626028,2.044670939895703,"{""type"":""Point"",""coordinates"":[78.63476083851936,17.08456992665084]}"
105,0,97.0717123760837,43.445774659999984,17.1610169178989,78.25407702798623,0.4914349276974416,2.0691981693701216,"{""type"":""Point"",""coordinates"":[78.25407702798623,17.1610169178989]}"
106,3646,96.97113352272862,45.77344628000003,17.63078213950854,78.28179984244447,0.2147165259348613,1.8512930320759597,"{""type"":""Point"",""coordinates"":[78.28179984244447,17.63078213950854]}"
107,0,96.90109787715592,42.488729060000026,17.318440081352996,78.69548586010204,0.18225108225108225,2.0159732082783854,"{""type"":""Point"",""coordinates"":[78.69548586010204,17.318440081352996]}"
108,0,96.882236985134,40.034590700000024,17.21754457195796,78.79748234207429,0.4197651663405088,1.9106673981052604,"{""type"":""Point"",""coordinates"":[78.79748234207429,17.21754457195796]}"
109,0,97.12873219668447,43.74314240000001,17.243833802039887,78.14692083274676,0.3781866973356335,2.016602147328956,"{""type"":""Point"",""coordinates"":[78.14692083274676,17.243833802039887]}"
110,0,97.16230087283007,49.91950454000005,17.08202720430638,78.38191814438079,0.34690486082260075,2.043304242948075,"{""type"":""Point"",""coordinates"":[78.38191814438079,17.08202720430638]}"
111,0,96.96168697047905,38.05213909999998,17.470641744111663,78.65388584658297,0.36501980404419426,1.8855911013939433,"{""type"":""Point"",""coordinates"":[78.65388584658297,17.470641744111663]}"
112,0,96.97326293584031,39.053618959999994,17.688666215939467,78.79249274640007,0.33074265975820377,1.7882787459832268,"{""type"":""Point"",""coordinates"":[78.79249274640007,17.688666215939467]}"
113,1593,96.91985039588583,43.42526654000005,17.61655447898929,78.48094216528845,0.18012422360248448,1.8650280885247223,"{""type"":""Point"",""coordinates"":[78.48094216528845,17.61655447898929]}"
114,854,96.90331438117104,40.02775466000003,17.49550971357878,78.30993427729332,0.7544463568559954,1.9223552420158627,"{""type"":""Point"",""coordinates"":[78.30993427729332,17.49550971357878]}"
115,0,97.1619859069025,48.07377373999998,16.9443134164077,78.4283130381639,0.20444791260241904,2.0376066723548467,"{""type"":""Point"",""coordinates"":[78.4283130381639,16.9443134164077]}"
116,0,96.92913730104196,40.55071171999998,17.62677094999525,78.36232087195698,0.6748201438848921,1.8647305596485972,"{""type"":""Point"",""coordinates"":[78.36232087195698,17.62677094999525]}"
117,0,96.89001589954552,40.12345922000003,17.812294301416227,78.54794992207242,0.26582278481012656,1.7859999852666066,"{""type"":""Point"",""coordinates"":[78.54794992207242,17.812294301416227]}"
118,2852,96.95056889131864,40.98480026000004,17.4073110620945,78.60054890554173,0.3041442285179115,1.9990686035797518,"{""type"":""Point"",""coordinates"":[78.60054890554173,17.4073110620945]}"
119,0,96.98608765636767,45.305177540000045,17.449046330056284,78.04373297323872,0.4112218530823182,1.953678319911274,"{""type"":""Point"",""coordinates"":[78.04373297323872,17.449046330056284]}"
120,4246,96.95760690092646,46.22462492,17.283894763775432,78.4508613174634,0.1310344827586207,2.103327723585945,"{""type"":""Point"",""coordinates"":[78.4508613174634,17.283894763775432]}"
121,0,96.9948206530716,48.04984760000002,17.325206912438315,78.20685325637093,0.22959790625743517,2.065317955193468,"{""type"":""Point"",""coordinates"":[78.20685325637093,17.325206912438315]}"
122,0,96.88749692081598,39.38174888000003,17.500079311032867,78.86927376480814,0.3891133824578084,1.645492074243749,"{""type"":""Point"",""coordinates"":[78.86927376480814,17.500079311032867]}"
123,4979,96.93805650546616,42.97750592,17.38757054505114,78.47283612246605,0.24628450106157113,2.0271754117388974,"{""type"":""Point"",""coordinates"":[78.47283612246605,17.38757054505114]}"
124,0,96.98756188522724,34.97592110000005,17.282408840252785,78.32483196473889,0.41576506955177744,2.082821580970445,"{""type"":""Point"",""coordinates"":[78.32483196473889,17.282408840252785]}"
125,0,96.93896536796586,47.01760555999999,17.06447851396195,78.77351294650602,0.2903522910430578,1.9017607717109055,"{""type"":""Point"",""coordinates"":[78.77351294650602,17.06447851396195]}"
126,16,96.92685462143163,38.46913754000002,17.367635225246893,78.72769966392123,0.688458434221146,1.95594375337744,"{""type"":""Point"",""coordinates"":[78.72769966392123,17.367635225246893]}"
127,0,96.92913730104196,42.33150014,17.560617701619822,78.37402773471815,0.3159535279115897,1.8647305596485972,"{""type"":""Point"",""coordinates"":[78.37402773471815,17.560617701619822]}"
128,9,96.96894438380359,40.79339114000004,17.437545932726483,78.14440175331214,0.596665055582407,1.9593908490904643,"{""type"":""Point"",""coordinates"":[78.14440175331214,17.437545932726483]}"
129,0,96.96886020444624,40.591727960000014,17.197484492927583,78.64260051424104,0.7608602150537634,2.0735330150094513,"{""type"":""Point"",""coordinates"":[78.64260051424104,17.197484492927583]}"
130,925,96.90331438117104,41.757272779999994,17.472847286424834,78.32711521891329,0.3379275140377744,1.9223552420158627,"{""type"":""Point"",""coordinates"":[78.32711521891329,17.472847286424834]}"
131,247,96.92592859738508,43.196259199999986,17.19921660580729,78.7306622931354,0.208955223880597,2.027818365881521,"{""type"":""Point"",""coordinates"":[78.7306622931354,17.19921660580729]}"
132,0,96.9738011631253,40.25334398000001,17.07486293600193,78.68664160621304,0.45209817893903403,2.0131412468410157,"{""type"":""Point"",""coordinates"":[78.68664160621304,17.07486293600193]}"
133,0,96.95056889131864,42.14692706000005,17.37134665605296,78.63231176051875,0.405706789111184,1.9990686035797518,"{""type"":""Point"",""coordinates"":[78.63231176051875,17.37134665605296]}"
134,0,96.88910747932485,41.82905119999998,17.439895380796305,78.7870830360817,0.1276324186343331,1.8373183076256971,"{""type"":""Point"",""coordinates"":[78.7870830360817,17.439895380796305]}"
135,0,96.97326293584031,39.18008570000001,17.656688396143426,78.76064614986859,0.31036056595162026,1.7882787459832268,"{""type"":""Point"",""coordinates"":[78.76064614986859,17.656688396143426]}"
136,0,96.8227307597439,37.050659240000016,17.314482260615293,78.93005004350279,0.6681766704416761,1.7134383172811969,"{""type"":""Point"",""coordinates"":[78.93005004350279,17.314482260615293]}"
137,0,96.908664719282,49.93659464000001,17.474677394499217,78.08443963740272,0.32202097235462346,1.9101524459683266,"{""type"":""Point"",""coordinates"":[78.08443963740272,17.474677394499217]}"
138,0,96.9948206530716,48.38481356,17.29805930459509,78.1582958472607,0.18838197013289493,2.065317955193468,"{""type"":""Point"",""coordinates"":[78.1582958472607,17.29805930459509]}"
139,4935,96.93805650546616,45.16845674000001,17.388228838407493,78.45477299441696,0.0880852007987575,2.0271754117388974,"{""type"":""Point"",""coordinates"":[78.45477299441696,17.388228838407493]}"
140,0,96.84978968366016,44.45067254000003,17.416418917454735,78.91198050436935,0.2606110313717449,1.6605703512424668,"{""type"":""Point"",""coordinates"":[78.91198050436935,17.416418917454735]}"
141,151,96.9948206530716,43.753396459999976,17.251383159039246,78.24435259382302,0.2516703786191537,2.065317955193468,"{""type"":""Point"",""coordinates"":[78.24435259382302,17.251383159039246]}"
142,0,97.02451372849093,43.914043400000025,17.04075642597327,78.72833214649144,0.475538690879523,2.0010394969242413,"{""type"":""Point"",""coordinates"":[78.72833214649144,17.04075642597327]}"
143,0,97.18913045341029,46.846704560000035,17.022582175325088,78.49645625069913,0.44235924932975873,2.0240670016483406,"{""type"":""Point"",""coordinates"":[78.49645625069913,17.022582175325088]}"
144,0,96.88749692081598,41.43597890000001,17.4616861701093,78.88441821027746,0.3227252353204841,1.645492074243749,"{""type"":""Point"",""coordinates"":[78.88441821027746,17.4616861701093]}"
145,0,96.92685462143163,38.07264722000002,17.417725732021143,78.74910099302413,0.5901121011784995,1.95594375337744,"{""type"":""Point"",""coordinates"":[78.74910099302413,17.417725732021143]}"
146,0,97.16230087283007,49.239318560000015,17.11018798790762,78.4373235942018,0.26053238314818694,2.043304242948075,"{""type"":""Point"",""coordinates"":[78.4373235942018,17.11018798790762]}"
147,0,96.92685462143163,35.888532440000006,17.404108920074826,78.67949373917268,0.7333054218128533,1.95594375337744,"{""type"":""Point"",""coordinates"":[78.67949373917268,17.404108920074826]}"
148,4532,96.92665915974624,43.74997844000001,17.38409580644932,78.43758993599714,0.21225983531564502,2.026335642098551,"{""type"":""Point"",""coordinates"":[78.43758993599714,17.38409580644932]}"
149,63,96.88749692081598,43.78244963000003,17.528381100769312,78.91254250892491,0.11132391668661719,1.645492074243749,"{""type"":""Point"",""coordinates"":[78.91254250892491,17.528381100769312]}"
150,0,96.92685462143163,42.751916600000015,17.41253889222142,78.73170933195894,0.3998811645870469,1.95594375337744,"{""type"":""Point"",""coordinates"":[78.73170933195894,17.41253889222142]}"
151,0,96.89636500516555,38.872463900000014,17.676916074283287,78.49588204863198,0.702870005627462,1.8209840395005172,"{""type"":""Point"",""coordinates"":[78.49588204863198,17.676916074283287]}"
152,0,96.88910747932485,38.151261680000005,17.392425204523718,78.84593235591922,0.43703703703703706,1.8373183076256971,"{""type"":""Point"",""coordinates"":[78.84593235591922,17.392425204523718]}"
153,0,96.91805591492201,42.89205542000002,17.490873469952664,78.78940791656326,0.20214285714285715,1.78226162792138,"{""type"":""Point"",""coordinates"":[78.78940791656326,17.490873469952664]}"
154,5042,96.92665915974624,43.72263428000002,17.366247260492635,78.4232417511839,0.0882534457930467,2.026335642098551,"{""type"":""Point"",""coordinates"":[78.4232417511839,17.366247260492635]}"
155,0,96.88910747932485,38.15809772,17.403078931292917,78.79289195114362,0.5164307987526985,1.8373183076256971,"{""type"":""Point"",""coordinates"":[78.79289195114362,17.403078931292917]}"
156,0,97.10435915543933,46.53908276000004,17.041552931510072,78.61662767378817,0.22452627815516624,2.016219905982502,"{""type"":""Point"",""coordinates"":[78.61662767378817,17.041552931510072]}"
157,15,96.98756188522724,48.23100266000006,17.314196960339455,78.25344324656707,0.1742627345844504,2.082821580970445,"{""type"":""Point"",""coordinates"":[78.25344324656707,17.314196960339455]}"
158,75,96.92592859738508,39.97990238,17.202965960952557,78.68130938148062,0.578914339504236,2.027818365881521,"{""type"":""Point"",""coordinates"":[78.68130938148062,17.202965960952557]}"
159,0,96.93732411589914,43.16891504,17.439253656205494,78.27153098970427,0.48420188756668037,2.010143564717981,"{""type"":""Point"",""coordinates"":[78.27153098970427,17.439253656205494]}"
160,1538,96.91605080025289,44.10545252000003,17.543236453668428,78.42341216475977,0.12470925031311504,1.9367204304961227,"{""type"":""Point"",""coordinates"":[78.42341216475977,17.543236453668428]}"
161,0,97.03090101763372,32.86358474000002,17.224569867490302,78.5023269665104,-0.35826771653543305,2.0976904683484503,"{""type"":""Point"",""coordinates"":[78.5023269665104,17.224569867490302]}"
162,0,97.10435915543933,47.079129920000014,17.047972287796544,78.6283762353379,0.32167253156696335,2.016219905982502,"{""type"":""Point"",""coordinates"":[78.6283762353379,17.047972287796544]}"
163,0,96.90109787715592,38.46913754000002,17.330774622627054,78.71018157224489,0.3995470721449369,2.0159732082783854,"{""type"":""Point"",""coordinates"":[78.71018157224489,17.330774622627054]}"
164,3735,96.86635696042678,45.69483181999999,17.598746338746945,78.09024986927008,0.15387912558936992,1.9044962176585496,"{""type"":""Point"",""coordinates"":[78.09024986927008,17.598746338746945]}"
165,0,96.85863211979243,40.19181962000005,17.335335486473543,78.77717255614269,0.07887817703768624,1.8955797453812009,"{""type"":""Point"",""coordinates"":[78.77717255614269,17.335335486473543]}"
166,0,96.93896536796586,40.53020360000005,17.120309876210015,78.81047426203502,0.4120615695180419,1.9017607717109055,"{""type"":""Point"",""coordinates"":[78.81047426203502,17.120309876210015]}"
167,0,97.10435915543933,47.239776860000006,17.029935389211218,78.58778641805799,0.28795501627700504,2.016219905982502,"{""type"":""Point"",""coordinates"":[78.58778641805799,17.029935389211218]}"
168,0,96.8462001107468,38.80752152000002,17.238367763787153,78.86134821644276,0.42820097244732575,1.7244297198004692,"{""type"":""Point"",""coordinates"":[78.86134821644276,17.238367763787153]}"
169,0,97.0670535884786,42.59468767999999,17.239198895886283,78.39184627895014,0.16330156679050234,2.088727944336539,"{""type"":""Point"",""coordinates"":[78.39184627895014,17.239198895886283]}"
170,0,96.882236985134,39.11172529999999,17.19243637273607,78.80319213296812,0.44603580562659845,1.9106673981052604,"{""type"":""Point"",""coordinates"":[78.80319213296812,17.19243637273607]}"
171,0,96.96894438380359,47.98490522000003,17.395069362637905,78.12153468493098,0.16318407960199005,1.9593908490904643,"{""type"":""Point"",""coordinates"":[78.12153468493098,17.395069362637905]}"
172,0,97.0670535884786,46.31349344,17.15170048327218,78.4485923532982,0.5047318611987381,2.088727944336539,"{""type"":""Point"",""coordinates"":[78.4485923532982,17.15170048327218]}"
173,1065,96.9948206530716,47.64652124000003,17.343326906778902,78.20222652056155,0.37469704314105673,2.065317955193468,"{""type"":""Point"",""coordinates"":[78.20222652056155,17.343326906778902]}"
174,0,96.95267594101878,47.55423470000005,17.670576050415523,78.26716503225873,0.34445534838076547,1.7869526994409597,"{""type"":""Point"",""coordinates"":[78.26716503225873,17.670576050415523]}"
175,0,96.8460612565692,45.537602900000024,17.79330996815773,78.38706131177213,0.3766426977436152,1.7568502590575208,"{""type"":""Point"",""coordinates"":[78.38706131177213,17.79330996815773]}"
176,0,96.82894686651035,46.193862739999986,17.802991244171764,78.34558721857564,0.2494901427600272,1.6904897112592119,"{""type"":""Point"",""coordinates"":[78.34558721857564,17.802991244171764]}"
177,238,96.92665915974624,45.37011991999998,17.387721822292388,78.35208689449496,0.22367275892080069,2.026335642098551,"{""type"":""Point"",""coordinates"":[78.35208689449496,17.387721822292388]}"
178,259,96.97247361444681,36.65075090000005,17.452453373036832,78.58396176028698,0.557968700095816,1.915766762863176,"{""type"":""Point"",""coordinates"":[78.58396176028698,17.452453373036832]}"
179,0,96.95267594101878,42.03755042,17.746671537370528,78.29989499102258,0.4712589073634204,1.7869526994409597,"{""type"":""Point"",""coordinates"":[78.29989499102258,17.746671537370528]}"
180,1411,96.91605080025289,40.9061858,17.502621747119637,78.40066866346476,0.4481236203090508,1.9367204304961227,"{""type"":""Point"",""coordinates"":[78.40066866346476,17.502621747119637]}"
181,97,96.94114150292198,37.17370796,17.47601868613452,78.45699685351754,0.6400616332819723,1.9366232510129964,"{""type"":""Point"",""coordinates"":[78.45699685351754,17.47601868613452]}"
182,0,96.95267594101878,42.23237756000003,17.710341444867936,78.31979488169804,0.4423019875407891,1.7869526994409597,"{""type"":""Point"",""coordinates"":[78.31979488169804,17.710341444867936]}"
183,0,97.13222591592462,44.53954106000003,17.081342167432766,78.53860540932868,0.45608516815872246,2.0559658849874056,"{""type"":""Point"",""coordinates"":[78.53860540932868,17.081342167432766]}"
184,0,96.91805591492201,40.195237640000016,17.450456518001243,78.78560902364431,0.2907761529808774,1.78226162792138,"{""type"":""Point"",""coordinates"":[78.78560902364431,17.450456518001243]}"
185,0,97.04215706411152,47.04836774,17.073275290376834,78.5605435647867,0.3742548023846324,2.044670939895703,"{""type"":""Point"",""coordinates"":[78.5605435647867,17.073275290376834]}"
186,6049,96.93805650546616,43.39450436000004,17.44010924596393,78.47174342747383,0.12330073932745052,2.0271754117388974,"{""type"":""Point"",""coordinates"":[78.47174342747383,17.44010924596393]}"
