Latitude,Longitude,Humidity
28.364305096073892,76.90926304989284,94.9558234381556
28.364305096073892,76.91824620273403,94.9558234381556
28.364305096073892,76.92722935557522,94.9558234381556
28.364305096073892,76.93621250841642,94.9558234381556
28.364305096073892,76.94519566125761,94.9558234381556
28.364305096073892,76.95417881409881,95.05773142892475
28.364305096073892,76.96316196694,95.05773142892475
28.364305096073892,76.9721451197812,95.05773142892475
28.364305096073892,76.9811282726224,95.05773142892475
28.364305096073892,76.9901114254636,95.05773142892475
28.364305096073892,76.99909457830479,95.05773142892475
28.364305096073892,77.00807773114599,95.05773142892475
28.364305096073892,77.01706088398718,95.05773142892475
28.364305096073892,77.02604403682838,95.05773142892475
28.364305096073892,77.03502718966956,95.05773142892475
28.364305096073892,77.04401034251076,95.05773142892475
28.364305096073892,77.05299349535196,95.16077619634564
28.364305096073892,77.06197664819315,95.16077619634564
28.364305096073892,77.07095980103435,95.16077619634564
28.364305096073892,77.07994295387554,95.16077619634564
28.364305096073892,77.08892610671674,95.16077619634564
28.364305096073892,77.09790925955794,95.16077619634564
28.364305096073892,77.10689241239913,95.16077619634564
28.364305096073892,77.11587556524033,95.16077619634564
28.364305096073892,77.12485871808153,95.16077619634564
28.364305096073892,77.13384187092272,95.16077619634564
28.364305096073892,77.14282502376392,95.16077619634564
28.364305096073892,77.1518081766051,95.24397274290456
28.364305096073892,77.1607913294463,95.24397274290456
28.364305096073892,77.1697744822875,95.24397274290456
28.364305096073892,77.17875763512869,95.24397274290456
28.364305096073892,77.18774078796989,95.24397274290456
28.364305096073892,77.19672394081108,95.24397274290456
28.364305096073892,77.20570709365228,95.24397274290456
28.364305096073892,77.21469024649348,95.24397274290456
28.364305096073892,77.22367339933467,95.24397274290456
28.364305096073892,77.23265655217587,95.24397274290456
28.364305096073892,77.24163970501706,95.24397274290456
28.364305096073892,77.25062285785826,95.2989117076062
28.364305096073892,77.25960601069944,95.2989117076062
28.364305096073892,77.26858916354064,95.2989117076062
28.364305096073892,77.27757231638184,95.2989117076062
28.364305096073892,77.28655546922303,95.2989117076062
28.364305096073892,77.29553862206423,95.2989117076062
28.364305096073892,77.30452177490542,95.2989117076062
28.364305096073892,77.31350492774662,95.2989117076062
28.364305096073892,77.32248808058782,95.2989117076062
28.364305096073892,77.33147123342901,95.2989117076062
28.364305096073892,77.34045438627021,95.2989117076062
28.364305096073892,77.3494375391114,95.2989117076062
28.364305096073892,77.3584206919526,95.36761911174604
28.364305096073892,77.3674038447938,95.36761911174604
28.364305096073892,77.37638699763498,95.36761911174604
28.364305096073892,77.38537015047618,95.36761911174604
28.364305096073892,77.39435330331737,95.36761911174604
28.364305096073892,77.40333645615857,95.36761911174604
28.364305096073892,77.41231960899977,95.36761911174604
28.364305096073892,77.42130276184096,95.36761911174604
28.364305096073892,77.43028591468216,95.36761911174604
28.373288248915088,76.76553260443372,94.91876928267058
28.373288248915088,76.77451575727491,94.91876928267058
28.373288248915088,76.78349891011611,94.91876928267058
28.373288248915088,76.7924820629573,94.91876928267058
28.373288248915088,76.80146521579849,94.91876928267058
28.373288248915088,76.81044836863968,94.91876928267058
28.373288248915088,76.81943152148088,94.91876928267058
28.373288248915088,76.82841467432208,94.91876928267058
28.373288248915088,76.83739782716327,94.91876928267058
28.373288248915088,76.84638098000447,94.91876928267058
28.373288248915088,76.85536413284566,94.9558234381556
28.373288248915088,76.86434728568686,94.9558234381556
28.373288248915088,76.87333043852806,94.9558234381556
28.373288248915088,76.88231359136925,94.9558234381556
28.373288248915088,76.89129674421045,94.9558234381556
28.373288248915088,76.90027989705165,94.9558234381556
28.373288248915088,76.90926304989284,94.9558234381556
28.373288248915088,76.91824620273403,94.9558234381556
28.373288248915088,76.92722935557522,94.9558234381556
28.373288248915088,76.93621250841642,94.9558234381556
28.373288248915088,76.94519566125761,94.9558234381556
28.373288248915088,76.95417881409881,95.05773142892475
28.373288248915088,76.96316196694,95.05773142892475
28.373288248915088,76.9721451197812,95.05773142892475
28.373288248915088,76.9811282726224,95.05773142892475
28.373288248915088,76.9901114254636,95.05773142892475
28.373288248915088,76.99909457830479,95.05773142892475
28.373288248915088,77.00807773114599,95.05773142892475
28.373288248915088,77.01706088398718,95.05773142892475
28.373288248915088,77.02604403682838,95.05773142892475
28.373288248915088,77.03502718966956,95.05773142892475
28.373288248915088,77.04401034251076,95.05773142892475
28.373288248915088,77.05299349535196,95.16077619634564
28.373288248915088,77.06197664819315,95.16077619634564
28.373288248915088,77.07095980103435,95.16077619634564
28.373288248915088,77.07994295387554,95.16077619634564
28.373288248915088,77.08892610671674,95.16077619634564
28.373288248915088,77.09790925955794,95.16077619634564
28.373288248915088,77.10689241239913,95.16077619634564
28.373288248915088,77.11587556524033,95.16077619634564
28.373288248915088,77.12485871808153,95.16077619634564
28.373288248915088,77.13384187092272,95.16077619634564
28.373288248915088,77.14282502376392,95.16077619634564
28.373288248915088,77.1518081766051,95.24397274290456
28.373288248915088,77.1607913294463,95.24397274290456
28.373288248915088,77.1697744822875,95.24397274290456
28.373288248915088,77.17875763512869,95.24397274290456
28.373288248915088,77.18774078796989,95.24397274290456
28.373288248915088,77.19672394081108,95.24397274290456
28.373288248915088,77.20570709365228,95.24397274290456
28.373288248915088,77.21469024649348,95.24397274290456
28.373288248915088,77.22367339933467,95.24397274290456
28.373288248915088,77.23265655217587,95.24397274290456
28.373288248915088,77.24163970501706,95.24397274290456
28.373288248915088,77.25062285785826,95.2989117076062
28.373288248915088,77.25960601069944,95.2989117076062
28.373288248915088,77.26858916354064,95.2989117076062
28.373288248915088,77.27757231638184,95.2989117076062
28.373288248915088,77.28655546922303,95.2989117076062
28.373288248915088,77.29553862206423,95.2989117076062
28.373288248915088,77.30452177490542,95.2989117076062
28.373288248915088,77.31350492774662,95.2989117076062
28.373288248915088,77.32248808058782,95.2989117076062
28.373288248915088,77.33147123342901,95.2989117076062
28.373288248915088,77.34045438627021,95.2989117076062
28.373288248915088,77.3494375391114,95.2989117076062
28.373288248915088,77.3584206919526,95.36761911174604
28.373288248915088,77.3674038447938,95.36761911174604
28.373288248915088,77.37638699763498,95.36761911174604
28.373288248915088,77.38537015047618,95.36761911174604
28.373288248915088,77.39435330331737,95.36761911174604
28.373288248915088,77.40333645615857,95.36761911174604
28.373288248915088,77.41231960899977,95.36761911174604
28.373288248915088,77.42130276184096,95.36761911174604
28.373288248915088,77.43028591468216,95.36761911174604
28.373288248915088,77.43926906752336,95.36761911174604
28.382271401756284,76.75654945159252,94.91876928267058
28.382271401756284,76.76553260443372,94.91876928267058
28.382271401756284,76.77451575727491,94.91876928267058
28.382271401756284,76.78349891011611,94.91876928267058
28.382271401756284,76.7924820629573,94.91876928267058
28.382271401756284,76.80146521579849,94.91876928267058
28.382271401756284,76.81044836863968,94.91876928267058
28.382271401756284,76.81943152148088,94.91876928267058
28.382271401756284,76.82841467432208,94.91876928267058
28.382271401756284,76.83739782716327,94.91876928267058
28.382271401756284,76.84638098000447,94.91876928267058
28.382271401756284,76.85536413284566,94.9558234381556
28.382271401756284,76.86434728568686,94.9558234381556
28.382271401756284,76.87333043852806,94.9558234381556
28.382271401756284,76.88231359136925,94.9558234381556
28.382271401756284,76.89129674421045,94.9558234381556
28.382271401756284,76.90027989705165,94.9558234381556
28.382271401756284,76.90926304989284,94.9558234381556
28.382271401756284,76.91824620273403,94.9558234381556
28.382271401756284,76.92722935557522,94.9558234381556
28.382271401756284,76.93621250841642,94.9558234381556
28.382271401756284,76.94519566125761,94.9558234381556
28.382271401756284,76.95417881409881,95.05773142892475
28.382271401756284,76.96316196694,95.05773142892475
28.382271401756284,76.9721451197812,95.05773142892475
28.382271401756284,76.9811282726224,95.05773142892475
28.382271401756284,76.9901114254636,95.05773142892475
28.382271401756284,76.99909457830479,95.05773142892475
28.382271401756284,77.00807773114599,95.05773142892475
28.382271401756284,77.01706088398718,95.05773142892475
28.382271401756284,77.02604403682838,95.05773142892475
28.382271401756284,77.03502718966956,95.05773142892475
28.382271401756284,77.04401034251076,95.05773142892475
28.382271401756284,77.05299349535196,95.16077619634564
28.382271401756284,77.06197664819315,95.16077619634564
28.382271401756284,77.07095980103435,95.16077619634564
28.382271401756284,77.07994295387554,95.16077619634564
28.382271401756284,77.08892610671674,95.16077619634564
28.382271401756284,77.09790925955794,95.16077619634564
28.382271401756284,77.10689241239913,95.16077619634564
28.382271401756284,77.11587556524033,95.16077619634564
28.382271401756284,77.12485871808153,95.16077619634564
28.382271401756284,77.13384187092272,95.16077619634564
28.382271401756284,77.14282502376392,95.16077619634564
28.382271401756284,77.1518081766051,95.24397274290456
28.382271401756284,77.1607913294463,95.24397274290456
28.382271401756284,77.1697744822875,95.24397274290456
28.382271401756284,77.17875763512869,95.24397274290456
28.382271401756284,77.18774078796989,95.24397274290456
28.382271401756284,77.19672394081108,95.24397274290456
28.382271401756284,77.20570709365228,95.24397274290456
28.382271401756284,77.21469024649348,95.24397274290456
28.382271401756284,77.22367339933467,95.24397274290456
28.382271401756284,77.23265655217587,95.24397274290456
28.382271401756284,77.24163970501706,95.24397274290456
28.382271401756284,77.25062285785826,95.2989117076062
28.382271401756284,77.25960601069944,95.2989117076062
28.382271401756284,77.26858916354064,95.2989117076062
28.382271401756284,77.27757231638184,95.2989117076062
28.382271401756284,77.28655546922303,95.2989117076062
28.382271401756284,77.29553862206423,95.2989117076062
28.382271401756284,77.30452177490542,95.2989117076062
28.382271401756284,77.31350492774662,95.2989117076062
28.382271401756284,77.32248808058782,95.2989117076062
28.382271401756284,77.33147123342901,95.2989117076062
28.382271401756284,77.34045438627021,95.2989117076062
28.382271401756284,77.3494375391114,95.2989117076062
28.382271401756284,77.3584206919526,95.36761911174604
28.382271401756284,77.3674038447938,95.36761911174604
28.382271401756284,77.37638699763498,95.36761911174604
28.382271401756284,77.38537015047618,95.36761911174604
28.382271401756284,77.39435330331737,95.36761911174604
28.382271401756284,77.40333645615857,95.36761911174604
28.382271401756284,77.41231960899977,95.36761911174604
28.382271401756284,77.42130276184096,95.36761911174604
28.382271401756284,77.43028591468216,95.36761911174604
28.382271401756284,77.43926906752336,95.36761911174604
28.382271401756284,77.44825222036455,95.36761911174604
28.391254554597477,76.74756629875132,94.91783168994895
28.391254554597477,76.75654945159252,94.91876928267058
28.391254554597477,76.76553260443372,94.91876928267058
28.391254554597477,76.77451575727491,94.91876928267058
28.391254554597477,76.78349891011611,94.91876928267058
28.391254554597477,76.7924820629573,94.91876928267058
28.391254554597477,76.80146521579849,94.91876928267058
28.391254554597477,76.81044836863968,94.91876928267058
28.391254554597477,76.81943152148088,94.91876928267058
28.391254554597477,76.82841467432208,94.91876928267058
28.391254554597477,76.83739782716327,94.91876928267058
28.391254554597477,76.84638098000447,94.91876928267058
28.391254554597477,76.85536413284566,94.9558234381556
28.391254554597477,76.86434728568686,94.9558234381556
28.391254554597477,76.87333043852806,94.9558234381556
28.391254554597477,76.88231359136925,94.9558234381556
28.391254554597477,76.89129674421045,94.9558234381556
28.391254554597477,76.90027989705165,94.9558234381556
28.391254554597477,76.90926304989284,94.9558234381556
28.391254554597477,76.91824620273403,94.9558234381556
28.391254554597477,76.92722935557522,94.9558234381556
28.391254554597477,76.93621250841642,94.9558234381556
28.391254554597477,76.94519566125761,94.9558234381556
28.391254554597477,76.95417881409881,95.05773142892475
28.391254554597477,76.96316196694,95.05773142892475
28.391254554597477,76.9721451197812,95.05773142892475
28.391254554597477,76.9811282726224,95.05773142892475
28.391254554597477,76.9901114254636,95.05773142892475
28.391254554597477,76.99909457830479,95.05773142892475
28.391254554597477,77.00807773114599,95.05773142892475
28.391254554597477,77.01706088398718,95.05773142892475
28.391254554597477,77.02604403682838,95.05773142892475
28.391254554597477,77.03502718966956,95.05773142892475
28.391254554597477,77.04401034251076,95.05773142892475
28.391254554597477,77.05299349535196,95.16077619634564
28.391254554597477,77.06197664819315,95.16077619634564
