system:index,Latitude,Longitude,WindSpeed,.geo
5576,28.795496432451262,77.07095980103435,0.9905901941219943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07095980103435,28.795496432451262]}"
5577,28.795496432451262,77.07994295387554,0.9905901941219943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07994295387554,28.795496432451262]}"
5578,28.795496432451262,77.08892610671674,0.9905901941219943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.08892610671674,28.795496432451262]}"
5579,28.795496432451262,77.09790925955794,0.9905901941219943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09790925955794,28.795496432451262]}"
5580,28.795496432451262,77.10689241239913,0.9905901941219943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10689241239913,28.795496432451262]}"
5581,28.795496432451262,77.11587556524033,0.9905901941219943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11587556524033,28.795496432451262]}"
5582,28.795496432451262,77.12485871808153,0.9905901941219943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12485871808153,28.795496432451262]}"
5583,28.795496432451262,77.13384187092272,0.9905901941219943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.13384187092272,28.795496432451262]}"
5584,28.795496432451262,77.14282502376392,0.9905901941219943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14282502376392,28.795496432451262]}"
5585,28.795496432451262,77.1518081766051,1.0232136331202266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1518081766051,28.795496432451262]}"
5586,28.795496432451262,77.1607913294463,1.0232136331202266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1607913294463,28.795496432451262]}"
5587,28.795496432451262,77.1697744822875,1.0232136331202266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1697744822875,28.795496432451262]}"
5588,28.795496432451262,77.17875763512869,1.0232136331202266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.17875763512869,28.795496432451262]}"
5589,28.795496432451262,77.18774078796989,1.0232136331202266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18774078796989,28.795496432451262]}"
5590,28.795496432451262,77.19672394081108,1.0232136331202266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.19672394081108,28.795496432451262]}"
5591,28.795496432451262,77.20570709365228,1.0232136331202266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.20570709365228,28.795496432451262]}"
5592,28.795496432451262,77.21469024649348,1.0232136331202266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.21469024649348,28.795496432451262]}"
5593,28.795496432451262,77.22367339933467,1.0232136331202266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.22367339933467,28.795496432451262]}"
5594,28.795496432451262,77.23265655217587,1.0232136331202266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.23265655217587,28.795496432451262]}"
5595,28.795496432451262,77.24163970501706,1.0232136331202266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.24163970501706,28.795496432451262]}"
5596,28.795496432451262,77.25062285785826,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.25062285785826,28.795496432451262]}"
5597,28.795496432451262,77.25960601069944,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.25960601069944,28.795496432451262]}"
5598,28.795496432451262,77.26858916354064,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.26858916354064,28.795496432451262]}"
5599,28.795496432451262,77.27757231638184,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27757231638184,28.795496432451262]}"
5600,28.795496432451262,77.28655546922303,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.28655546922303,28.795496432451262]}"
5601,28.795496432451262,77.29553862206423,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.29553862206423,28.795496432451262]}"
5602,28.795496432451262,77.30452177490542,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.30452177490542,28.795496432451262]}"
5603,28.795496432451262,77.31350492774662,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.31350492774662,28.795496432451262]}"
5604,28.795496432451262,77.32248808058782,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.32248808058782,28.795496432451262]}"
5605,28.795496432451262,77.33147123342901,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33147123342901,28.795496432451262]}"
5606,28.795496432451262,77.34045438627021,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.34045438627021,28.795496432451262]}"
5607,28.795496432451262,77.3494375391114,1.0345711631911612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3494375391114,28.795496432451262]}"
5608,28.795496432451262,77.3584206919526,1.0379825532452103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3584206919526,28.795496432451262]}"
5609,28.795496432451262,77.3674038447938,1.0379825532452103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.3674038447938,28.795496432451262]}"
5610,28.795496432451262,77.37638699763498,1.0379825532452103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.37638699763498,28.795496432451262]}"
5611,28.795496432451262,77.38537015047618,1.0379825532452103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.38537015047618,28.795496432451262]}"
5612,28.795496432451262,77.39435330331737,1.0379825532452103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.39435330331737,28.795496432451262]}"
5613,28.795496432451262,77.40333645615857,1.0379825532452103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.40333645615857,28.795496432451262]}"
5614,28.795496432451262,77.41231960899977,1.0379825532452103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.41231960899977,28.795496432451262]}"
5615,28.795496432451262,77.42130276184096,1.0379825532452103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.42130276184096,28.795496432451262]}"
5616,28.795496432451262,77.43028591468216,1.0379825532452103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43028591468216,28.795496432451262]}"
5617,28.795496432451262,77.43926906752336,1.0379825532452103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.43926906752336,28.795496432451262]}"
5618,28.795496432451262,77.44825222036455,1.0379825532452103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.44825222036455,28.795496432451262]}"
5619,28.795496432451262,77.45723537320575,1.0383582274979688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45723537320575,28.795496432451262]}"
5620,28.795496432451262,77.46621852604694,1.0383582274979688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.46621852604694,28.795496432451262]}"
5621,28.795496432451262,77.47520167888814,1.0383582274979688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.47520167888814,28.795496432451262]}"
5622,28.795496432451262,77.48418483172934,1.0383582274979688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.48418483172934,28.795496432451262]}"
5623,28.795496432451262,77.49316798457052,1.0383582274979688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.49316798457052,28.795496432451262]}"
5624,28.795496432451262,77.50215113741172,1.0383582274979688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.50215113741172,28.795496432451262]}"
5625,28.795496432451262,77.51113429025291,1.0383582274979688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.51113429025291,28.795496432451262]}"
5626,28.795496432451262,77.52011744309411,1.0383582274979688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.52011744309411,28.795496432451262]}"
5627,28.795496432451262,77.5291005959353,1.0383582274979688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5291005959353,28.795496432451262]}"
5628,28.795496432451262,77.5380837487765,1.0383582274979688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5380837487765,28.795496432451262]}"
5629,28.795496432451262,77.5470669016177,1.0383582274979688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5470669016177,28.795496432451262]}"
5630,28.795496432451262,77.5560500544589,1.027118164089811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5560500544589,28.795496432451262]}"
5631,28.795496432451262,77.56503320730009,1.027118164089811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.56503320730009,28.795496432451262]}"
5632,28.795496432451262,77.57401636014129,1.027118164089811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.57401636014129,28.795496432451262]}"
5633,28.795496432451262,77.58299951298248,1.027118164089811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.58299951298248,28.795496432451262]}"
5634,28.795496432451262,77.59198266582368,1.027118164089811,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.59198266582368,28.795496432451262]}"
5635,28.80447958529246,76.61281900613339,0.8367246671243294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.61281900613339,28.80447958529246]}"
5636,28.80447958529246,76.62180215897459,0.8367246671243294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.62180215897459,28.80447958529246]}"
5637,28.80447958529246,76.63078531181579,0.8367246671243294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.63078531181579,28.80447958529246]}"
5638,28.80447958529246,76.63976846465698,0.8367246671243294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.63976846465698,28.80447958529246]}"
5639,28.80447958529246,76.64875161749818,0.8367246671243294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.64875161749818,28.80447958529246]}"
5640,28.80447958529246,76.65773477033937,0.8544997967171046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.65773477033937,28.80447958529246]}"
5641,28.80447958529246,76.66671792318057,0.8544997967171046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.66671792318057,28.80447958529246]}"
5642,28.80447958529246,76.67570107602177,0.8544997967171046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.67570107602177,28.80447958529246]}"
5643,28.80447958529246,76.68468422886296,0.8544997967171046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.68468422886296,28.80447958529246]}"
5644,28.80447958529246,76.69366738170415,0.8544997967171046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69366738170415,28.80447958529246]}"
5645,28.80447958529246,76.70265053454534,0.8544997967171046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.70265053454534,28.80447958529246]}"
5646,28.80447958529246,76.71163368738654,0.8544997967171046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.71163368738654,28.80447958529246]}"
5647,28.80447958529246,76.72061684022773,0.8544997967171046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72061684022773,28.80447958529246]}"
5648,28.80447958529246,76.72959999306893,0.8544997967171046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72959999306893,28.80447958529246]}"
5649,28.80447958529246,76.73858314591013,0.8544997967171046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.73858314591013,28.80447958529246]}"
5650,28.80447958529246,76.74756629875132,0.8544997967171046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.74756629875132,28.80447958529246]}"
5651,28.80447958529246,76.75654945159252,0.874372109627466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.75654945159252,28.80447958529246]}"
5652,28.80447958529246,76.76553260443372,0.874372109627466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.76553260443372,28.80447958529246]}"
5653,28.80447958529246,76.77451575727491,0.874372109627466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.77451575727491,28.80447958529246]}"
5654,28.80447958529246,76.78349891011611,0.874372109627466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.78349891011611,28.80447958529246]}"
5655,28.80447958529246,76.7924820629573,0.874372109627466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.7924820629573,28.80447958529246]}"
5656,28.80447958529246,76.80146521579849,0.874372109627466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.80146521579849,28.80447958529246]}"
5657,28.80447958529246,76.81044836863968,0.874372109627466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.81044836863968,28.80447958529246]}"
5658,28.80447958529246,76.81943152148088,0.874372109627466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.81943152148088,28.80447958529246]}"
5659,28.80447958529246,76.82841467432208,0.874372109627466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82841467432208,28.80447958529246]}"
5660,28.80447958529246,76.83739782716327,0.874372109627466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83739782716327,28.80447958529246]}"
5661,28.80447958529246,76.84638098000447,0.874372109627466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.84638098000447,28.80447958529246]}"
5662,28.80447958529246,76.85536413284566,0.903053098166115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.85536413284566,28.80447958529246]}"
5663,28.80447958529246,76.86434728568686,0.903053098166115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.86434728568686,28.80447958529246]}"
5664,28.80447958529246,76.87333043852806,0.903053098166115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.87333043852806,28.80447958529246]}"
5665,28.80447958529246,76.88231359136925,0.903053098166115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88231359136925,28.80447958529246]}"
5666,28.80447958529246,76.89129674421045,0.903053098166115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.89129674421045,28.80447958529246]}"
5667,28.80447958529246,76.90027989705165,0.903053098166115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90027989705165,28.80447958529246]}"
5668,28.80447958529246,76.90926304989284,0.903053098166115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.90926304989284,28.80447958529246]}"
5669,28.80447958529246,76.91824620273403,0.903053098166115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91824620273403,28.80447958529246]}"
5670,28.80447958529246,76.92722935557522,0.903053098166115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92722935557522,28.80447958529246]}"
5671,28.80447958529246,76.93621250841642,0.903053098166115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.93621250841642,28.80447958529246]}"
5672,28.80447958529246,76.94519566125761,0.903053098166115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.94519566125761,28.80447958529246]}"
5673,28.80447958529246,76.95417881409881,0.9447504696241833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.95417881409881,28.80447958529246]}"
5674,28.80447958529246,76.96316196694,0.9447504696241833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.96316196694,28.80447958529246]}"
5675,28.80447958529246,76.9721451197812,0.9447504696241833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9721451197812,28.80447958529246]}"
